1.000000e-09 -7.028848e-13 
2.000000e-09 -7.032384e-13 
4.000000e-09 -7.030201e-13 
8.000000e-09 -7.031664e-13 
1.600000e-08 -7.034705e-13 
3.200000e-08 -7.040801e-13 
6.400000e-08 -7.052576e-13 
1.000000e-07 -7.065211e-13 
1.064000e-07 -7.067394e-13 
1.192000e-07 -7.071707e-13 
1.448000e-07 -7.080121e-13 
1.960000e-07 -7.096174e-13 
2.960000e-07 -7.124932e-13 
3.960000e-07 -7.150808e-13 
4.960000e-07 -7.174328e-13 
5.960000e-07 -7.195894e-13 
6.960000e-07 -7.215807e-13 
7.960000e-07 -7.234303e-13 
8.960000e-07 -7.251571e-13 
9.960000e-07 -7.267764e-13 
1.096000e-06 -7.283009e-13 
1.196000e-06 -7.297411e-13 
1.296000e-06 -7.311059e-13 
1.396000e-06 -7.324028e-13 
1.496000e-06 -7.336383e-13 
1.596000e-06 -7.348180e-13 
1.696000e-06 -7.359467e-13 
1.796000e-06 -7.370286e-13 
1.896000e-06 -7.380676e-13 
1.996000e-06 -7.390669e-13 
2.096000e-06 -7.400295e-13 
2.196000e-06 -7.409579e-13 
2.296000e-06 -7.418546e-13 
2.396000e-06 -7.427216e-13 
2.496000e-06 -7.435609e-13 
2.596000e-06 -7.443742e-13 
2.696000e-06 -7.451631e-13 
2.796000e-06 -7.459290e-13 
2.896000e-06 -7.466732e-13 
2.996000e-06 -7.473969e-13 
3.096000e-06 -7.481013e-13 
3.196000e-06 -7.487873e-13 
3.296000e-06 -7.494559e-13 
3.396000e-06 -7.501080e-13 
3.496000e-06 -7.507443e-13 
3.596000e-06 -7.513657e-13 
3.696000e-06 -7.519728e-13 
3.796000e-06 -7.525662e-13 
3.896000e-06 -7.531466e-13 
3.996000e-06 -7.537146e-13 
4.096000e-06 -7.542706e-13 
4.196000e-06 -7.548152e-13 
4.296000e-06 -7.553488e-13 
4.396000e-06 -7.558719e-13 
4.496000e-06 -7.563849e-13 
4.596000e-06 -7.568881e-13 
4.696000e-06 -7.573820e-13 
4.796000e-06 -7.578669e-13 
4.896000e-06 -7.583431e-13 
4.996000e-06 -7.588109e-13 
5.096000e-06 -7.592706e-13 
5.196000e-06 -7.597226e-13 
5.296000e-06 -7.601669e-13 
5.396000e-06 -7.606040e-13 
5.496000e-06 -7.610341e-13 
5.596000e-06 -7.614573e-13 
5.696000e-06 -7.618740e-13 
5.796000e-06 -7.622842e-13 
5.896000e-06 -7.626882e-13 
5.996000e-06 -7.630862e-13 
6.096000e-06 -7.634784e-13 
6.196000e-06 -7.638649e-13 
6.296000e-06 -7.642459e-13 
6.396000e-06 -7.646216e-13 
6.496000e-06 -7.649921e-13 
6.596000e-06 -7.653575e-13 
6.696000e-06 -7.657181e-13 
6.796000e-06 -7.660738e-13 
6.896000e-06 -7.664249e-13 
6.996000e-06 -7.667715e-13 
7.096000e-06 -7.671137e-13 
7.196000e-06 -7.674516e-13 
7.296000e-06 -7.677853e-13 
7.396000e-06 -7.681149e-13 
7.496000e-06 -7.684405e-13 
7.596000e-06 -7.687622e-13 
7.696000e-06 -7.690802e-13 
7.796000e-06 -7.693944e-13 
7.896000e-06 -7.697051e-13 
7.996000e-06 -7.700122e-13 
8.096000e-06 -7.703158e-13 
8.196000e-06 -7.706161e-13 
8.296000e-06 -7.709131e-13 
8.396000e-06 -7.712069e-13 
8.496000e-06 -7.714975e-13 
8.596000e-06 -7.717851e-13 
8.696000e-06 -7.720696e-13 
8.796000e-06 -7.723512e-13 
8.896000e-06 -7.726299e-13 
8.996000e-06 -7.729057e-13 
