1.000000e-08 -1.145941e-05 
1.084106e-08 -1.242246e-05 
1.252317e-08 -1.434831e-05 
1.588740e-08 -1.819952e-05 
2.261585e-08 -2.589870e-05 
3.607275e-08 -4.128241e-05 
6.298656e-08 -7.201366e-05 
1.168142e-07 -1.333875e-04 
2.244694e-07 -2.559271e-04 
4.397799e-07 -5.005361e-04 
7.198900e-07 -8.182725e-04 
1.000000e-06 -1.135843e-03 
1.056022e-06 -1.199372e-03 
1.168066e-06 -1.326409e-03 
1.392154e-06 -1.580402e-03 
1.840330e-06 -2.088152e-03 
2.736682e-06 -3.102874e-03 
3.736682e-06 -4.233999e-03 
4.736682e-06 -5.364420e-03 
5.736682e-06 -6.494294e-03 
6.736682e-06 -7.623711e-03 
7.736682e-06 -8.752735e-03 
8.736682e-06 -9.881416e-03 
9.736682e-06 -1.100979e-02 
1.073668e-05 -1.213789e-02 
1.173668e-05 -1.326573e-02 
1.273668e-05 -1.439334e-02 
1.373668e-05 -1.552073e-02 
1.473668e-05 -1.664792e-02 
1.573668e-05 -1.777492e-02 
1.673668e-05 -1.890173e-02 
1.773668e-05 -2.002837e-02 
1.873668e-05 -2.115485e-02 
1.973668e-05 -2.228116e-02 
2.073668e-05 -2.340733e-02 
2.173668e-05 -2.453334e-02 
2.273668e-05 -2.565921e-02 
2.373668e-05 -2.678495e-02 
2.473668e-05 -2.791054e-02 
2.573668e-05 -2.903601e-02 
2.673668e-05 -3.016134e-02 
2.773668e-05 -3.128655e-02 
2.873668e-05 -3.241163e-02 
2.973668e-05 -3.353659e-02 
3.073668e-05 -3.466144e-02 
3.173668e-05 -3.578616e-02 
3.273668e-05 -3.691076e-02 
3.373668e-05 -3.803525e-02 
3.473668e-05 -3.915963e-02 
3.573668e-05 -4.028389e-02 
3.673668e-05 -4.140804e-02 
3.773668e-05 -2.532916e-11 
3.873668e-05 -2.532968e-11 
3.973668e-05 -2.532910e-11 
4.073668e-05 -2.532900e-11 
4.173668e-05 -2.532891e-11 
4.273668e-05 -2.532881e-11 
4.373668e-05 -2.532872e-11 
4.473668e-05 -2.532862e-11 
4.573668e-05 -2.532853e-11 
4.673668e-05 -2.532843e-11 
4.773668e-05 -2.532834e-11 
4.873668e-05 -2.532824e-11 
4.936834e-05 -2.532818e-11 
5.000000e-05 -2.532812e-11 
5.010000e-05 -2.532811e-11 
5.030000e-05 -2.532809e-11 
5.070000e-05 -2.532805e-11 
5.150000e-05 -2.532797e-11 
5.250000e-05 -2.532788e-11 
5.350000e-05 -2.532778e-11 
5.450000e-05 -2.532768e-11 
5.550000e-05 -2.532758e-11 
5.650000e-05 -2.532749e-11 
5.750000e-05 -2.532739e-11 
5.850000e-05 -2.532729e-11 
5.950000e-05 -2.532719e-11 
6.050000e-05 -2.532709e-11 
6.150000e-05 -2.532700e-11 
6.250000e-05 -2.532690e-11 
6.350000e-05 -4.056221e-02 
6.450000e-05 -4.168464e-02 
6.550000e-05 -4.280731e-02 
6.650000e-05 -4.393006e-02 
6.750000e-05 -4.505271e-02 
6.850000e-05 -4.617526e-02 
6.950000e-05 -4.729771e-02 
7.050000e-05 -4.842005e-02 
7.150000e-05 -4.954228e-02 
7.250000e-05 -5.066440e-02 
7.350000e-05 -5.178641e-02 
7.450000e-05 -5.290832e-02 
7.550000e-05 -5.403012e-02 
7.650000e-05 -5.515181e-02 
7.750000e-05 -5.627339e-02 
7.850000e-05 -5.739487e-02 
7.950000e-05 -5.851623e-02 
8.050000e-05 -5.963749e-02 
8.150000e-05 -6.075865e-02 
8.250000e-05 -6.187969e-02 
8.350000e-05 -6.300062e-02 
8.450000e-05 -6.412145e-02 
8.550000e-05 -6.524217e-02 
8.650000e-05 -6.636278e-02 
8.750000e-05 -6.748327e-02 
8.850000e-05 -6.860366e-02 
8.950000e-05 -6.972394e-02 
9.050000e-05 -7.084410e-02 
9.150000e-05 -7.196416e-02 
9.250000e-05 -7.308410e-02 
9.350000e-05 -7.420393e-02 
9.450000e-05 -7.532365e-02 
9.550000e-05 -7.644325e-02 
9.650000e-05 -7.756274e-02 
9.750000e-05 -7.868211e-02 
9.850000e-05 -7.980137e-02 
9.925000e-05 -8.064074e-02 
1.000000e-04 -8.148004e-02 
1.001000e-04 -8.159195e-02 
1.003000e-04 -8.181575e-02 
1.007000e-04 -8.226333e-02 
1.015000e-04 -8.315845e-02 
1.025000e-04 -8.427724e-02 
1.035000e-04 -8.539592e-02 
1.045000e-04 -8.651447e-02 
1.055000e-04 -8.763291e-02 
1.065000e-04 -8.875122e-02 
1.075000e-04 -8.986942e-02 
1.085000e-04 -9.098749e-02 
1.095000e-04 -9.210544e-02 
1.105000e-04 -9.322327e-02 
1.115000e-04 -9.434097e-02 
1.125000e-04 -9.545855e-02 
1.135000e-04 -9.657600e-02 
1.145000e-04 -9.769333e-02 
1.155000e-04 -9.881053e-02 
1.165000e-04 -9.992760e-02 
1.175000e-04 -1.010445e-01 
1.185000e-04 -1.021614e-01 
1.195000e-04 -1.032780e-01 
1.205000e-04 -1.043946e-01 
1.215000e-04 -1.055110e-01 
1.225000e-04 -1.066273e-01 
1.235000e-04 -1.077435e-01 
1.245000e-04 -1.088595e-01 
1.255000e-04 -1.099754e-01 
1.265000e-04 -1.110911e-01 
1.275000e-04 -1.122068e-01 
